Batch,,Original Name,Random Name ,quality,n ,nMLH1.foci,REDO crop,XY paired,achiasmate,asynased,notes
Batch0,,9aug15_17apr15_PWD_f2_sp1_11_rev.tif,27792-4740-26595.tif,5,20,22,yes,na,1,1,1 asynapsed chrm. Some broken SC
Batch0,,9aug15_17apr15_PWD_f2_sp1_12_rev.tif,22594-8992-26182.tif,1,20,33,no,na,0,0,
Batch0,,9aug15_17apr15_PWD_f2_sp1_15_rev.tif,6670-17725-20172.tif,4,20,26,no,na,1,0,nonhomlog tangle
Batch0,,7may15_17apr15_PWD_f2_sp1_16_rev.tif,28868-16416-32321.tif,3,20,27,no,na,2,0,
Batch0,,9aug15_17apr15_PWD_f2_sp1_18.1_rev.tif,21569-21293-1912.tif,2,20,27,no,na,0,0,
Batch0,,7may15_17apr15_PWD_f2_sp1_18_rev.tif,19955-21647-25553.tif,3,20,32,no,na,0,0,
Batch0,,7may15_17apr15_PWD_f2_sp1_19_rev.tif,58-29221-5599.tif,,20,23,no,na,2,0,
Batch0,,9aug15_17apr15_PWD_f2_sp1_19_rev.tif,31385-18332-10767.tif,3,20,32,no,na,0,0,
Batch0,,7may15_17apr15_PWD_f2_sp1_2_rev.tif,4465-12526-2189.tif,5,20,21,no,na,4,0,
Batch0,,9aug15_17apr15_PWD_f2_sp1_21_rev.tif,12344-14179-11868.tif,4,20,22,no,na,2,0,1 broken SC
Batch0,,9aug15_17apr15_PWD_f2_sp1_23_rev.tif,22452-21966-15945.tif,1,20,26,no,na,0,0,
Batch0,,9aug15_17apr15_PWD_f2_sp1_26_rev.tif,10481-22372-12471.tif,4,20,34,no,na,0,0,
Batch0,,9aug15_17apr15_PWD_f2_sp1_27_rev.tif,9956-27998-20639.tif,3,20,28,no,na,0,0,
Batch0,,9aug15_17apr15_PWD_f2_sp1_3.2_rev.tif,23892-27502-11184.tif,3,20,25,no,na,1,0,
Batch0,,9aug15_17apr15_PWD_f2_sp1_30_rev.tif,28835-83-9885.tif,3,20,30,no,na,0,0,several broken SC
Batch0,,9aug15_17apr15_PWD_f2_sp1_31_rev.tif,8416-25374-24579.tif,1,20,26,no,na,0,0,
Batch0,,9aug15_17apr15_PWD_f2_sp1_34_rev.tif,23143-9260-14206.tif,5,20,28,yes,na,0,0,2 broken SC
Batch0,,9aug15_17apr15_PWD_f2_sp1_7_rev.tif,6488-5960-3633.tif,3,20,31,no,na,2,2,2 asyansped chrms
Batch0,,9aug15_17apr15_PWD_f2_sp1_8_rev.tif,1466-16128-21887.tif,4,20,28,no,na,0,2,several broken SC
Batch0,,9aug15_17apr15_PWD_f2_sp1_9_rev.tif,9535-11702-22749.tif,2,20,33,no,na,0,0,some broken SC
Batch0,,30jun15_17apr15_PWD_f3_sp1_1_rev.tif,18210-28519-28863.tif,4,20,25,no,na,3,0,some SC broken
Batch0,,30jun15_17apr15_PWD_f3_sp1_10_rev.tif,9355-24860-9137.tif,3,20,24,no,na,1,0,
Batch0,,30jun15_17apr15_PWD_f3_sp1_11_rev.tif,19595-13282-32031.tif,3,20,32,no,na,0,0,some broken SC
Batch0,,30jun15_17apr15_PWD_f3_sp1_12_rev.tif,29903-24567-648.tif,4,20,26,no,na,1,,possible non homolog tangle
Batch0,,30jun15_17apr15_PWD_f3_sp1_13_rev.tif,7843-28440-16091.tif,4,20,29,no,na,1,0,possible non homllog tangles
Batch0,,30jun15_17apr15_PWD_f3_sp1_18_rev.tif,22901-23479-3739.tif,2,20,27,no,na,0,1,
Batch0,,30jun15_17apr15_PWD_f3_sp1_20_rev.tif,28464-22945-24946.tif,4,20,27,no,na,1,0,nonhomolog tangle
Batch0,,30jun15_17apr15_PWD_f3_sp1_22_rev.tif,19263-17933-14643.tif,5,20,24,no,no,0,0,"broken SC, but bright foci"
Batch0,,30jun15_17apr15_PWD_f3_sp1_24_rev.tif,19284-11753-1963.tif,5,20,19,no,na,3,0,several broken SC
Batch0,,30jun15_17apr15_PWD_f3_sp1_25_rev.tif,6101-26932-8431.tif,1,20,24,no,na,1,0,
Batch0,,30jun15_17apr15_PWD_f3_sp1_30_rev.tif,8681-25451-23237.tif,5,20,26,no,na,3,0,X
Batch0,,30jun15_17apr15_PWD_f3_sp1_33_rev.tif,25995-17771-27941.tif,5,20,25,no,na,0,0,bad Sc
Batch0,,30jun15_17apr15_PWD_f3_sp1_34_rev.tif,2066-2155-15796.tif,4,20,26,no,na,0,0,"great signal, but broken SC"
Batch0,,30jun15_17apr15_PWD_f3_sp1_7_rev.tif,15822-21714-9275.tif,4,20,19,X,na,3,3,"several broken SC, strange asynapsis and chrom tangle "
Batch0,,20may15_17apr15_PWD_f4_sp1_14_rev.tif,12348-31927-15665.tif,4,20,26,no,na,0,0,1 broken SC
Batch0,,20may15_17apr15_PWD_f4_sp1_18_rev.tif,16876-31092-31015.tif,5,20,33,no,na,,0,many broken SC
Batch0,,20may15_17apr15_PWD_f4_sp1_19_rev.tif,24797-10298-32213.tif,2,20,31,no,na,0,0,
Batch0,,20may15_17apr15_PWD_f4_sp1_2_rev.tif,14672-7364-29983.tif,4,20,34,no,na,1,2,
Batch0,,20may15_17apr15_PWD_f4_sp1_20_rev.tif,13196-25273-2843.tif,4,20,23,no,na,4,2,1 chrm with extensive unsynaped and 1 with slight unsynapsed biv
Batch0,,20may15_17apr15_PWD_f4_sp1_21_rev.tif,26920-7831-20474.tif,2,20,29,no,na,2,0,scrunched up chrm
Batch0,,20may15_17apr15_PWD_f4_sp1_23_rev.tif,7294-20178-3949.tif,3,20,24,no,na,3,0,string of three Co
Batch0,,20may15_17apr15_PWD_f4_sp1_25_rev.tif,2567-23401-101.tif,2,20,26,no,na,0,0,
Batch0,,20may15_17apr15_PWD_f4_sp1_26_rev.tif,28668-18373-17965.tif,1,20,36,no,na,0,0,1 SC broken
Batch0,,20may15_17apr15_PWD_f4_sp1_3_rev.tif,13339-28272-11080.tif,5,20,23,no,na,2,0,
Batch0,,20may15_17apr15_PWD_f4_sp1_4_rev.tif,31790-21090-6020.tif,2,20,33,no,na,0,0,
Batch0,,20may15_17apr15_PWD_f4_sp1_9_rev.tif,18834-25848-7234.tif,2,20,29,no,na,1,1,1 chromosome splot and asynapsed
Batch0,,27mar16_17mar16_G_f1_sp1_1_rev.tif,30829-17164-2967.tif,2,20,30,no,na,0,0,
Batch0,,27mar16_17mar16_G_f1_sp1_11_rev.tif,12265-22715-25753.tif,3,20,29,no,no,0,1,1 chrom asynapsed
Batch0,,27mar16_17mar16_G_f1_sp1_12_rev.tif,29613-7510-3810.tif,2,20,31,no,na,0,0,
Batch0,,27mar16_17mar16_G_f1_sp1_13_rev.tif,21785-16019-26555.tif,3,20,31,no,na,0,0,
Batch0,,27mar16_17mar16_G_f1_sp1_15_rev.tif,11693-262-6946.tif,2,20,31,no,na,1,0,1 broken SC
Batch0,,27mar16_17mar16_G_f1_sp1_17_rev.tif,17733-32423-1932.tif,1,20,25,no,na,2,0,
Batch0,,27mar16_17mar16_G_f1_sp1_6_rev.tif,30764-24961-21307.tif,3,20,28,no,na,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_1_rev.tif,15197-18396-28572.tif,1,20,27,no,no,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_11_rev.tif,10579-28162-23101.tif,2,20,31,no,na,0,0,non-homologus crossing
Batch0,,4apr16_17mar16_G_f3_sp1_13_rev.tif,1060-8797-31961.tif,3,20,32,no,na,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_15_rev.tif,29470-20370-19226.tif,3,20,30,no,na,1,0,
Batch0,,4apr16_17mar16_G_f3_sp1_18_rev.tif,4863-1470-31376.tif,2,20,30,no,na,0,0,possible nonhomlog tangle
Batch0,,4apr16_17mar16_G_f3_sp1_2_rev.tif,30810-21446-12248.tif,1,20,29,no,na,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_20_rev.tif,8913-4934-18263.tif,1,20,32,n,na,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_23_rev.tif,28612-27090-7706.tif,2,20,24,no,na,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_25_rev.tif,25753-18182-7728.tif,2,20,27,no,na,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_26_rev.tif,31953-22087-17606.tif,1,20,32,no,na,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_28_rev.tif,14291-21887-16564.tif,1,20,32,no,na,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_3_rev.tif,14862-10265-22548.tif,1,20,25,no,na,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_31_rev.tif,12373-4532-8773.tif,3,20,30,no,na,0,0,extra SC signal
Batch0,,4apr16_17mar16_G_f3_sp1_34_rev.tif,31475-6261-13633.tif,3,20,29,no,na,1,0,
Batch0,,4apr16_17mar16_G_f3_sp1_36_rev.tif,31512-8270-10793.tif,1,20,28,no,na,0,1,a few slight chrm splitting
Batch0,,4apr16_17mar16_G_f3_sp1_38_rev.tif,18192-3104-18451.tif,1,20,28,no,na,2,0,
Batch0,,4apr16_17mar16_G_f3_sp1_39.1_rev.tif,6023-28983-22064.tif,2,20,28,no,na,1,0,nonhomlog tangle
Batch0,,4apr16_17mar16_G_f3_sp1_39.2_rev.tif,12953-5907-26995.tif,3,20,21,no,na,2,1,1 asynapsis chrm
Batch0,,4apr16_17mar16_G_f3_sp1_39.3_rev.tif,27678-19246-15226.tif,1,20,35,no,na,0,0,nonhomlog tangle
Batch0,,4apr16_17mar16_G_f3_sp1_4_rev.tif,27593-17986-24683.tif,2,20,25,no,na,1,0,
Batch0,,4apr16_17mar16_G_f3_sp1_40_rev.tif,29571-4614-19260.tif,1,20,27,no,na,0,0,nonhomolog tangle
Batch0,,6may15_17apr15_PWD_f1_sp1_45_rev.tif,20459-22711-18971.tif,4,20,27,no,na,0,1,some broken and unsynapsed SC
Batch0,,20jul15_18may15_PWD_m2_sp1_8_rev.tif,20472-20153-17016.tif,1,20,32,no,yes,0,0,
Batch0,,17mar15_10mar15_PWD_m2_sp1_13.2_rev.tif,20477-7611-10990.tif,1,20,32,no,yes,0,0,possible non-homlogus tangle
Batch0,,2apr15_28feb15_PWD_f1_sp1_8_rev.tif,2048-15452-29709.tif,1,20,28,no,na,0,0,
Batch0,,27mar16_6mar16_G_m1_sp1_11_rev.tif,20511-14746-6098.tif,1,20,26,no,yes,0,0,
Batch0,,9mar16_3nov15_WSB_f1_sp3_11_rev.tif,20547-29439-14245.tif,3,20,22,no,na,1,0,
Batch0,,6mar15_1mar15_PWD_m1_sp4_1_rev.tif,2056-10451-31839.tif,5,20?,28,yes,yes,0,0,multiple cells
Batch0,,15mar16_16jan16_G_f1_sp1_6_rev.tif,20575-10468-5319.tif,1,20,29,no,na,0,2,some chromes asynapsed at tips
Batch0,,28jul15_22jun15_G_m2_sp1_2_rev.tif,20587-6611-18693.tif,3,20,23,no,yes,0,0,
Batch0,,30jun15_17apr15_PWD_f3_sp1_23_rev.tif,20609-9736-18959.tif,4,20,24,no,no,1,0,broken SC
Batch0,,4apr16_17mar16_G_f3_sp1_5_rev.tif,15204-31627-8079.tif,1,20,29,no,na,0,0,
Batch0,,4apr16_17mar16_G_f3_sp1_7_rev.tif,16137-21311-16156.tif,1,20,32,no,na,0,0,some extra SC noise
Batch0,,4apr16_17mar16_G_f3_sp1_9_rev.tif,16566-28743-30886.tif,3,20,28,no,na,0,0,
Batch0,,4apr16_17mar16_G_f4_sp1_11_rev.tif,15811-10608-29775.tif,3,20,25,no,na,0,0,
Batch0,,4apr16_17mar16_G_f4_sp1_17_rev.tif,27949-11411-3346.tif,2,20,28,no,na,0,0,
Batch0,,4apr16_17mar16_G_f4_sp1_22_rev.tif,31087-3320-495.tif,1,20,32,no,na,0,0,
Batch0,,4apr16_17mar16_G_f4_sp1_23_rev.tif,10245-11199-28624.tif,3,20,37,no,na,1,0,1 strange synapsed chrm
Batch0,,4apr16_17mar16_G_f4_sp1_27_rev.tif,25166-2422-10245.tif,3,20,25,no,na,1,0,nonhomlog tangle
Batch0,,4apr16_17mar16_G_f4_sp1_28_rev.tif,8309-19004-9550.tif,1,20,33,no,na,0,0,
Batch0,,4apr16_17mar16_G_f4_sp1_29_rev.tif,5589-24118-6562.tif,3,20,30,no,na,1,0,
Batch0,,4apr16_17mar16_G_f4_sp1_30_rev.tif,16997-11517-7360.tif,3,20,28,no,na,1,0,some extra SC
Batch0,,4apr16_17mar16_G_f4_sp1_32_rev.tif,25670-6386-10784.tif,2,20,25,no,na,0,0,
Batch0,,4apr16_17mar16_G_f4_sp1_4_rev.tif,13876-11157-13639.tif,5,20,21,no,na,2,0,possible non homologous tangle
Batch0,,4apr16_17mar16_G_f4_sp1_8_rev.tif,30368-892-26017.tif,3,20,28,no,na,2,0,
Batch0,,4apr16_17mar16_G_f4_sp1_9_rev.tif,29371-1985-20190.tif,4,20,22,no,na,0,0,
Batch0,,27mar16_17mar16_G_f5_sp1_4_rev.tif,1038-29185-12184.tif,1,20,27,no,na,0,0,
Batch0,,27mar16_17mar16_G_f5_sp1_8_rev.tif,1649-8508-18504.tif,1,20,30,na,na,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_1_rev.tif,10243-32047-52.tif,1,20,31,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_10_rev.tif,30771-22627-25037.tif,1,20,27,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_13_rev.tif,30283-23181-27845.tif,2,20,29,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_14_rev.tif,19603-12152-28364.tif,3,20,27,yes,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_15.1_rev.tif,27640-10606-24265.tif,1,20,30,no,yes,0,0,nonhomlog tangle
Batch0,,20jul15_18may15_PWD_m1_sp1_15.2_rev.tif,3953-32132-7318.tif,1,20,31,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_16.1_rev.tif,1833-9480-21463.tif,1,20,34,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_18.1_rev.tif,2709-18315-11531.tif,2,20,32,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_19_rev.tif,10133-30283-20700.tif,2,20,31,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_2.1_rev.tif,30773-13040-26807.tif,2,20,34,no,yes,0,0,non homologous tangle
Batch0,,20jul15_18may15_PWD_m1_sp1_2.2_rev.tif,27374-14678-20459.tif,1,20,31,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_20.3_rev.tif,17395-18677-15696.tif,2,20,31,no,yes,0,0,some SC holes
Batch0,,20jul15_18may15_PWD_m1_sp1_21_rev.tif,8714-2736-14258.tif,2,20,30,no,yes,0,0,nonhomlog tangle
Batch0,,20jul15_18may15_PWD_m1_sp1_23.1_rev.tif,14721-8324-20824.tif,1,20,27,no,1CO,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_23.2_rev.tif,19380-15045-1301.tif,2,20,29,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_24_rev.tif,2503-4669-12523.tif,2,20,30,no,yes,1,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_25_rev.tif,31140-2651-19456.tif,1,20,29,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_28_rev.tif,20070-18724-2890.tif,1,20,31,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_29.1_rev.tif,17705-4165-6072.tif,2,20,32,no,yes,0,0,maybe non-homologous tangle
Batch0,,20jul15_18may15_PWD_m1_sp1_29.2_rev.tif,3641-28318-614.tif,1,20,30,no,yes,0,0,non homolog tangle
Batch0,,20jul15_18may15_PWD_m1_sp1_3_rev.tif,3590-4059-22321.tif,,20,34,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_30_rev.tif,5094-25661-17653.tif,1,20,37,no,yes,0,0,possible nonhomlog tangle
Batch0,,20jul15_18may15_PWD_m1_sp1_5_rev.tif,5704-32213-24291.tif,4,20,26,no,yes,2,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_6.1_rev.tif,28995-25463-29460.tif,2,20,29,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_6.2_rev.tif,11014-17027-8958.tif,2,20,31,no,1 CO,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_7.2_rev.tif,7653-25751-1276.tif,4,20,34,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_8_rev.tif,13899-23315-12812.tif,3,20,29,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m1_sp1_9.2_rev.tif,20191-32284-24179.tif,3,20,31,no,yes,0,0,SC structure is not very concrete
Batch0,,20jul15_18may15_PWD_m2_sp1_1_rev.tif,11469-792-19568.tif,3,20,29,no,1 CO,1,0,some SC threads visible
Batch0,,20jul15_18may15_PWD_m2_sp1_10.1_rev.tif,13750-16331-18405.tif,3,20,21,no,yes,1,0,
Batch0,,20jul15_18may15_PWD_m2_sp1_10.1_rev.tif,,2,20,26,no,yes,1,0,non homolog tangle
Batch0,,20jul15_18may15_PWD_m2_sp1_10.2_rev.tif,31418-1602-10048.tif,2,20,28,no,yes,0,1,
Batch0,,20jul15_18may15_PWD_m2_sp1_11.1_rev.tif,10865-7057-4230.tif,2,20,28,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m2_sp1_12_rev.tif,28502-5579-9708.tif,2,20,31,no,yes,1,0,
Batch0,,20jul15_18may15_PWD_m2_sp1_13_rev.tif,18043-8111-6751.tif,3,20,26,no,yes,2,1,
Batch0,,20jul15_18may15_PWD_m2_sp1_14.2_rev.tif,12951-16261-3242.tif,1,20,30,no,1CO,0,0,SC a little helixy. Possible non-homologus crossing over
Batch0,,20jul15_18may15_PWD_m2_sp1_15.2_rev.tif,11101-22289-11771.tif,3,20,25,no,yes,2,0,non-homologus tangle
Batch0,,20jul15_18may15_PWD_m2_sp1_16.1_rev.tif,1753-24670-28830.tif,4,20,26,no,na,2,0,some higher background
Batch0,,20jul15_18may15_PWD_m2_sp1_16.3_rev.tif,19939-7862-31306.tif,4,20,27,no,yes,0,0,SC structure is bad
Batch0,,20jul15_18may15_PWD_m2_sp1_18_rev.tif,9624-12541-20625.tif,2,20,34,no,yes,0,0,nonhomlogous tangle
Batch0,,20jul15_18may15_PWD_m2_sp1_19_rev.tif,12153-4358-3076.tif,3,20,28,no,yes,0,0,possible non-homlogus tangle
Batch0,,20jul15_18may15_PWD_m2_sp1_2_rev.tif,1292-10414-13675.tif,1,20,28,no,yes,1,0,
Batch0,,20jul15_18may15_PWD_m2_sp1_20_rev.tif,26928-20556-11215.tif,3,20,28,no,yes,1,0,nonhomolog tangle
Batch0,,20jul15_18may15_PWD_m2_sp1_21_rev.tif,19441-25599-16680.tif,5,20,22,no,yes,1,0,
Batch0,,20jul15_18may15_PWD_m2_sp1_22_rev.tif,19872-16525-21045.tif,3,20,34,no,na,1,1,possible unsynapsed chromsome pair
Batch0,,20jul15_18may15_PWD_m2_sp1_23.1_rev.tif,932-2835-29893.tif,3,20,23,no,yes,0,0,possible non homolog tangle
Batch0,,20jul15_18may15_PWD_m2_sp1_24.1_rev.tif,32289-31586-12688.tif,2,20,32,no,yes,0,0,nonhomlog tangle
Batch0,,20jul15_18may15_PWD_m2_sp1_24.2_rev.tif,22377-22051-27862.tif,2,20,31,no,yes,0,1,
Batch0,,20jul15_18may15_PWD_m2_sp1_3.1_rev.tif,13050-28392-32128.tif,2,20,30,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m2_sp1_3.3_rev.tif,10755-32067-5141.tif,2,20,30,no,yes,0,0,
Batch0,,20jul15_18may15_PWD_m2_sp1_4_rev.tif,3353-23568-10708.tif,2,20,26,no,yes,1,0,non homolog tangle
Batch0,,20jul15_18may15_PWD_m2_sp1_5.2_rev.tif,5757-31955-31317.tif,3,20,27,no,yes,0,0,nonhomlog tangle
Batch0,,20jul15_18may15_PWD_m2_sp1_6_rev.tif,4083-1438-7738.tif,2,20,25,no,yes,1,0,
Batch0,,20jul15_18may15_PWD_m2_sp1_9.1_rev.tif,21350-26505-29709.tif,3,20,27,no,yes,1,0,
Batch0,,10jun15_18may15_WSB_m1_sp1_10_rev.tif,20285-29824-593.tif,1,20,24,yes,yes,0,0,some extra SC signal
Batch0,,10jun15_18may15_WSB_m1_sp1_11_rev.tif,27781-3492-31492.tif,,20,26,no,yes,0,0,
Batch0,,10jun15_18may15_WSB_m1_sp1_12_rev.tif,12507-1254-6593.tif,4,20,23,no,yes,0,0,
Batch0,,10jun15_18may15_WSB_m1_sp1_13_rev.tif,4903-32322-31096.tif,3,20,26,no,yes,1,1,nonhomlog tangle
Batch0,,10jun15_18may15_WSB_m1_sp1_15_rev.tif,19186-25374-13053.tif,2,20,26,yes,yes,0,0,
Batch0,,10jun15_18may15_WSB_m1_sp1_16.1_rev.tif,32682-5241-5749.tif,1,20,23,no,yes,0,0,nonhomolog tangle
Batch0,,10jun15_18may15_WSB_m1_sp1_17_rev.tif,31860-16142-12333.tif,3,20,26,no,yes,0,0,
Batch0,,10jun15_18may15_WSB_m1_sp1_19_rev.tif,11767-3418-16480.tif,2,20,28,no,1 CO,0,0,possible non-homlogus tangle
Batch0,,10jun15_18may15_WSB_m1_sp1_20_rev.tif,24943-1741-6205.tif,1,20,26,yes,no,0,0,
Batch0,,10jun15_18may15_WSB_m1_sp1_3_rev.tif,22619-10317-23890.tif,1,20,26,no,yes,0,0,
Batch0,,10jun15_18may15_WSB_m1_sp1_5_rev.tif,19622-7352-14022.tif,1,20,24,yes,yes,0,0,
Batch0,,10jun15_18may15_WSB_m1_sp1_6_rev.tif,23676-6056-2413.tif,2,20,27,no,yes,0,0,
Batch0,,10jun15_18may15_WSB_m1_sp1_8.1_rev.tif,4525-18929-12554.tif,1,20,25,no,yes,0,0,nonhomlog tangle
Batch0,,10jun15_18may15_WSB_m1_sp1_8.2_rev.tif,835-4220-19923.tif,2,20,24,no,yes,0,0,possible non homolog tangle
Batch0,,10jun15_18may15_WSB_m1_sp1_9.1_rev.tif,21688-31104-15406.tif,1,20,25,no,no,0,0,
Batch0,,10jun15_18may15_WSB_m1_sp1_9.2_rev.tif,2243-11801-513.tif,2,20,23,yes,no,0,0,
Batch0,,8apr15_1apr15_PWD_f1_sp1_1_rev.tif,24464-30320-24390.tif,3,20,23,no,na,1,0,
Batch0,,8apr15_1apr15_PWD_f1_sp1_11_rev.tif,8671-32318-13350.tif,5,20,27,yes,na,3,0,several broken SC
Batch0,,8apr15_1apr15_PWD_f1_sp1_12_rev.tif,28114-14678-3363.tif,3,20,23,no,na,1,1,
Batch0,,8apr15_1apr15_PWD_f1_sp1_13_rev.tif,20189-29117-12966.tif,4,20,25,no,na,1,1,
Batch0,,8apr15_1apr15_PWD_f1_sp1_15_rev.tif,29745-2743-26164.tif,5,20,22,no,na,1,1,
Batch0,,8apr15_1apr15_PWD_f1_sp1_16_rev.tif,11265-29053-15694.tif,3,20,24,no,na,0,1,1 asynapsis bivalent
Batch0,,8apr15_1apr15_PWD_f1_sp1_17_rev.tif,8764-708-14822.tif,5,20,25,yes,na,0,0,several broken SC
Batch0,,8apr15_1apr15_PWD_f1_sp1_19_rev.tif,13889-6172-31032.tif,4,20,31,no,na,0,2,2 bivalents have seperating ends
Batch0,,8apr15_1apr15_PWD_f1_sp1_8_rev.tif,24348-5192-19628.tif,3,20,28,no,na,0,0,
Batch0,,8apr15_1apr15_PWD_f1_sp1_9_rev.tif,18620-7686-22056.tif,4,20,22,no,na,2,,might be some broken SC
Batch0,,7mar15_1mar15_PWD_m1_sp4_1.1_rev.tif,31027-11536-15368.tif,3,20,29,no,na,1,0,
Batch0,,7mar15_1mar15_PWD_m1_sp4_1.2_rev.tif,232-18593-11095.tif,1,20,28,no,yes,0,0,
Batch0,,7mar15_1mar15_PWD_m1_sp4_2_rev.tif,7877-22080-3376.tif,3,20,22,no,yes,3,0,
Batch0,,6mar15_1mar15_PWD_m1_sp4_3_rev.tif,14902-26180-4988.tif,2,20,34,no,yes,0,0,
Batch0,,7mar15_1mar15_PWD_m1_sp4_6.1_rev.tif,22386-11560-8457.tif,3,20,31,no,yes,0,0,
Batch0,,6mar15_1mar15_PWD_m1_sp4_6.1_rev.tif,12978-9900-16281.tif,1,20,32,no,yes,0,0,nonhomlogous tangle
Batch0,,6mar15_1mar15_PWD_m1_sp4_6.1_rev.tif,12978-9900-16281.tif,1,20,32,no,yes,0,0,nonhomlogous tangle
Batch0,,6mar15_1mar15_PWD_m1_sp4_7_rev.tif,15605-14443-18333.tif,4,20,27,no,yes,0,0,
Batch0,,7mar15_1mar15_PWD_m1_sp4_8.1_rev.tif,203-8200-29881.tif,4,20,25,no,yes,2,0,
Batch0,,6mar15_1mar15_PWD_m1_sp4_8_rev.tif,16568-7932-11874.tif,1,20,27,no,yes,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_10_rev.tif,24286-29431-24989.tif,1,20,26,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_12_rev.tif,5704-12836-15845.tif,2,20,32,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_13_rev.tif,5588-4320-31203.tif,4,20,36,no,na,1,0,some SC noise
Batch0,,1mar16_20feb16_G_f3_sp1_14_rev.tif,18522-14499-11308.tif,2,20,26,no,na,0,0,some extra SC noise
Batch0,,1mar16_20feb16_G_f3_sp1_15_rev.tif,15896-21931-11803.tif,1,20,27,no,na,0,0,some extra SC noise
Batch0,,1mar16_20feb16_G_f3_sp1_17_rev.tif,29123-146-17601.tif,2,20,24,no,na,1,0,
Batch0,,1mar16_20feb16_G_f3_sp1_18_rev.tif,27793-1403-351.tif,2,20,39,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_19_rev.tif,4799-1196-23852.tif,2,20,32,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_20_rev.tif,10116-28900-28604.tif,4,20,25,no,na,1,0,maybe some broken SC
Batch0,,1mar16_20feb16_G_f3_sp1_21_rev.tif,9655-25073-29108.tif,4,20,26,no,na,0,0,some asynasped SC areas
Batch0,,1mar16_20feb16_G_f3_sp1_23_rev.tif,6221-31047-5299.tif,1,20,29,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_25_rev.tif,4434-20733-19159.tif,3,20,24,no,na,1,1,1 chromosome is quite messy
Batch0,,1mar16_20feb16_G_f3_sp1_26_rev.tif,26220-7473-11658.tif,1,20,37,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_27_rev.tif,10997-512-16107.tif,3,20,25,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_28_rev.tif,29231-18885-8338.tif,2,20,28,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_29_rev.tif,11889-3377-23112.tif,4,20,27,no,na,2,0,"some broken SC, but clear signal"
Batch0,,1mar16_20feb16_G_f3_sp1_3_rev.tif,3528-20977-30326.tif,2,20,36,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_30_rev.tif,28591-20325-20149.tif,1,20,24,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_33_rev.tif,15070-10184-15812.tif,2,20,28,no,na,0,0,extra SC
Batch0,,1mar16_20feb16_G_f3_sp1_34_rev.tif,21204-1802-26342.tif,5,20,22,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_4_rev.tif,9113-17165-19274.tif,3,20,30,no,na,0,0,
Batch0,,1mar16_20feb16_G_f3_sp1_5_rev.tif,11575-19505-17138.tif,1,20,30,no,na,0,0,
